datetime,time,open,high,low,close,volume
2026-06-05 04:40:00,1780634400,1249.66055911,1250.98775007,1224.12381249,1245.7077943,
2026-06-05 04:41:00,1780634460,1245.7077943,1250.53889296,1231.52671364,1231.52671364,
2026-06-05 04:42:00,1780634520,1231.52671364,1236.05572357,1209.82805189,1217.69391941,
2026-06-05 04:43:00,1780634580,1217.69391941,1217.82030693,1196.04502419,1198.05400421,
2026-06-05 04:44:00,1780634640,1198.05400421,1209.58066449,1196.72940291,1209.53868009,
2026-06-05 04:45:00,1780634700,1209.53868009,1228.07436814,1199.07117822,1225.0838814,
2026-06-05 04:46:00,1780634760,1225.0838814,1228.85047088,1160.15923271,1161.03009614,
2026-06-05 04:47:00,1780634820,1161.03009614,1164.74489941,1144.1337437,1154.21135196,
2026-06-05 04:48:00,1780634880,1154.21135196,1162.66028264,1134.11180723,1139.6419372,
2026-06-05 04:49:00,1780634940,1139.6419372,1188.05120896,1137.98631472,1183.5611958,
2026-06-05 04:50:00,1780635000,1183.5611958,1256.1165389,1182.85613226,1252.19638205,
2026-06-05 04:51:00,1780635060,1252.19638205,1271.01645567,1238.99151479,1253.3733259,
2026-06-05 04:52:00,1780635120,1253.3733259,1278.58939435,1252.80489789,1275.66615393,
2026-06-05 04:53:00,1780635180,1275.66615393,1282.87195539,1258.9095423,1282.87195539,
2026-06-05 04:54:00,1780635240,1282.87195539,1346.25846931,1281.76421813,1340.8300803,
2026-06-05 04:55:00,1780635300,1340.8300803,1342.90561602,1308.90648131,1315.98621535,
2026-06-05 04:56:00,1780635360,1315.98621535,1330.66322158,1297.63281122,1303.39265452,
2026-06-05 04:57:00,1780635420,1303.39265452,1317.44277248,1296.88051834,1315.23275716,
2026-06-05 04:58:00,1780635480,1315.23275716,1453.72973027,1315.23275716,1453.72973027,
2026-06-05 04:59:00,1780635540,1453.72973027,1491.60559516,1453.72973027,1478.19672779,
2026-06-05 05:00:00,1780635600,1478.19672779,1520.58213496,1438.99313702,1439.36240774,
2026-06-05 05:01:00,1780635660,1439.36240774,1457.89166193,1415.98438776,1453.99652808,
2026-06-05 05:02:00,1780635720,1453.99652808,1454.1830998,1417.26662917,1435.20795499,
2026-06-05 05:03:00,1780635780,1435.20795499,1436.51347108,1391.56323824,1406.74567797,
2026-06-05 05:04:00,1780635840,1406.74567797,1416.96546073,1389.21021463,1393.05248275,
2026-06-05 05:05:00,1780635900,1393.05248275,1437.99480467,1385.29286471,1432.91208089,
2026-06-05 05:06:00,1780635960,1432.91208089,1452.80762336,1411.26689973,1430.18919354,
2026-06-05 05:07:00,1780636020,1430.18919354,1445.94251132,1417.81542394,1418.09689142,
2026-06-05 05:08:00,1780636080,1418.09689142,1428.75619607,1384.00504316,1385.68825342,
2026-06-05 05:09:00,1780636140,1385.68825342,1393.06849893,1363.36922532,1381.59211535,
2026-06-05 05:10:00,1780636200,1381.59211535,1410.1799627,1373.35405952,1410.1799627,
2026-06-05 05:11:00,1780636260,1410.1799627,1421.27835891,1397.77517826,1401.17367605,
2026-06-05 05:12:00,1780636320,1401.17367605,1403.26053468,1368.27950407,1368.27950407,
2026-06-05 05:13:00,1780636380,1368.27950407,1371.26156009,1355.33795543,1357.09535114,
2026-06-05 05:14:00,1780636440,1357.09535114,1376.64351975,1352.11407124,1371.54319387,
